subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
4,421300,"[8, 10, 11, 12]",1128,693,177522,239778,0.1775818639798488,0.3658922914466737,0.1405389058482272,0.1337546041632848
5,681300,"[8, 10, 11, 12, 2]",1603,872,252981,379756,0.2523614609571788,0.4604012671594509,0.2002775596286116,0.2118380896438889
4,481300,"[8, 10, 11, 2]",1511,846,250430,357435,0.2378778337531486,0.4466737064413938,0.1982580085373732,0.1993868367369138
4,561300,"[8, 10, 11, 7]",1718,1203,398493,723003,0.2704659949622166,0.6351636747624076,0.3154750972171203,0.4033104791676777
4,616300,"[8, 10, 11, 9]",1466,880,250934,386760,0.2307934508816121,0.4646251319957761,0.1986570103993818,0.2157451088348057
3,221300,"[8, 10, 12]",1032,660,174574,217470,0.1624685138539043,0.3484688489968321,0.1382050616236209,0.1213106030052363
4,481300,"[8, 10, 12, 2]",1507,843,250078,354903,0.2372481108312342,0.4450897571277719,0.1979793405702559,0.197974419176748
4,561300,"[8, 10, 12, 7]",1714,1201,398181,720600,0.2698362720403022,0.6341077085533263,0.3152280960644483,0.4019700212699374
4,616300,"[8, 10, 12, 9]",1462,883,250781,389403,0.2301637279596977,0.4662090813093981,0.1985358848341292,0.2172194451742679
3,281300,"[8, 10, 2]",1415,815,247517,331705,0.222764483627204,0.4303062302006336,0.1959518727754063,0.1850339521306475
4,621300,"[8, 10, 2, 7]",2097,1283,463809,822403,0.330132241813602,0.67740232312566,0.3671838385245798,0.4587584671141553
4,676300,"[8, 10, 2, 9]",1845,1022,323062,521731,0.2904596977329974,0.5395987328405492,0.2557586102068476,0.2910355553249871
3,361300,"[8, 10, 7]",1622,1170,395576,683865,0.255352644836272,0.617740232312566,0.3131657947737089,0.3814782522838825
3,416300,"[8, 10, 9]",1370,860,248435,369370,0.2156801007556675,0.454065469904963,0.1966786261669221,0.2060445000783746
2,22300,"[8, 1]",1490,1171,575383,685035,0.2345717884130982,0.6182682154171066,0.4555136673971145,0.3821309096872767
3,47300,"[8, 1, 4]",2342,1267,675267,802011,0.3687027707808564,0.6689545934530094,0.5345888697480589,0.4473832621825198
4,127780,"[8, 1, 4, 5]",3147,1299,713386,843051,0.4954345088161209,0.6858500527983105,0.5647665522439105,0.4702764757169609
5,325780,"[8, 1, 4, 5, 3]",3834,1342,753713,899811,0.6035894206549118,0.7085533262935586,0.5966922428971335,0.501938727184185
6,525780,"[8, 1, 4, 5, 3, 11]",3930,1355,755530,917335,0.6187027707808564,0.7154171066525871,0.5981307079433037,0.511714084737244
6,525780,"[8, 1, 4, 5, 3, 12]",3926,1348,755004,907878,0.618073047858942,0.7117212249208026,0.5977142893333502,0.5064387163065616
6,585780,"[8, 1, 4, 5, 3, 2]",4309,1407,796347,989121,0.6783690176322418,0.7428722280887011,0.6304443170734797,0.5517582423099386
6,665780,"[8, 1, 4, 5, 3, 7]",4516,1814,971227,1644391,0.7109571788413098,0.9577613516367476,0.7688916298276058,0.9172854360895
5,327780,"[8, 1, 4, 5, 11]",3243,1312,715259,860016,0.5105478589420654,0.6927138331573389,0.5662493508303039,0.4797400080661761
6,527780,"[8, 1, 4, 5, 11, 12]",3335,1322,716698,873181,0.5250314861460957,0.6979936642027456,0.5673885644799675,0.4870837984214616
6,587780,"[8, 1, 4, 5, 11, 2]",3718,1390,761906,965355,0.5853274559193955,0.73389651531151,0.603178398165858,0.5385009296184297
6,667780,"[8, 1, 4, 5, 11, 7]",3925,1785,932918,1592220,0.6179156171284634,0.9424498416050686,0.7385635299631398,0.8881830519933663
5,327780,"[8, 1, 4, 5, 12]",3239,1309,714828,856086,0.5099181360201511,0.691129883843717,0.5659081409046576,0.4775477485829804
6,587780,"[8, 1, 4, 5, 12, 2]",3714,1386,761476,959805,0.5846977329974811,0.7317845828933475,0.6028379799105729,0.5354049906536112
6,667780,"[8, 1, 4, 5, 12, 7]",3921,1782,932516,1586871,0.6172858942065491,0.9408658922914468,0.7382452784779663,0.88519923622349
5,387780,"[8, 1, 4, 5, 2]",3622,1378,760069,948753,0.5702141057934509,0.7275607180570222,0.6017240997124653,0.5292398884123188
5,467780,"[8, 1, 4, 5, 7]",3829,1772,931078,1569106,0.6028022670025189,0.9355860612460402,0.7371068564986637,0.8752894424018685
5,522780,"[8, 1, 4, 5, 9]",3577,1393,764708,969528,0.5631297229219143,0.735480464625132,0.6053966585177397,0.5408287410238688
4,245300,"[8, 1, 4, 3]",3029,1325,727019,877150,0.4768576826196473,0.6995776135163675,0.5755593942771733,0.4892978131514371
5,445300,"[8, 1, 4, 3, 11]",3125,1340,728930,897130,0.4919710327455919,0.7074973600844773,0.5770722763372895,0.5004431934247835
6,645300,"[8, 1, 4, 3, 11, 12]",3217,1349,730339,909226,0.5064546599496221,0.7122492080253432,0.5781877398761194,0.5071906668875661
5,445300,"[8, 1, 4, 3, 12]",3121,1334,728428,889111,0.4913413098236776,0.7043294614572334,0.5766748578160031,0.4959699799907512
5,505300,"[8, 1, 4, 3, 2]",3504,1395,771104,972315,0.5516372795969773,0.7365364308342133,0.6104601821475167,0.5423834044283642
5,585300,"[8, 1, 4, 3, 7]",3711,1803,945405,1624503,0.5842254408060453,0.9519535374868004,0.7484491177625495,0.9061913758854804
5,640300,"[8, 1, 4, 3, 9]",3459,1406,774291,987715,0.5445528967254408,0.7423442449841605,0.6129832355884327,0.5509739377721846
4,247300,"[8, 1, 4, 11]",2438,1282,677234,821121,0.383816120906801,0.6768743400211193,0.5361460853483982,0.4580433331046243
5,447300,"[8, 1, 4, 11, 12]",2530,1295,678791,837865,0.3982997481108312,0.6837381203801478,0.5373787161006751,0.4673835857220873
5,507300,"[8, 1, 4, 11, 2]",2913,1367,726054,933661,0.458595717884131,0.721752903907075,0.5747954323786845,0.5208211657353747
5,587300,"[8, 1, 4, 11, 7]",3120,1763,896054,1553203,0.491183879093199,0.9308342133051742,0.7093793937705043,0.8664183221572725
5,642300,"[8, 1, 4, 11, 9]",2868,1381,730189,952890,0.4515113350125944,0.7291446673706441,0.5780689893219502,0.5315476180514996
4,247300,"[8, 1, 4, 12]",2434,1280,676827,818560,0.3831863979848866,0.675818373812038,0.5358238755114191,0.4566147385660838
5,507300,"[8, 1, 4, 12, 2]",2909,1363,725642,928203,0.4579659949622166,0.7196409714889124,0.5744692641898995,0.5177765468398831
5,587300,"[8, 1, 4, 12, 7]",3116,1763,895691,1553203,0.4905541561712846,0.9308342133051742,0.7090920174294146,0.8664183221572725
5,642300,"[8, 1, 4, 12, 9]",2864,1382,729895,954271,0.4508816120906801,0.7296726504751848,0.5778362382357785,0.532317976918241
4,307300,"[8, 1, 4, 2]",2817,1353,724123,914628,0.4434823677581864,0.7143611404435058,0.5732667169113456,0.5102040474799894
5,647300,"[8, 1, 4, 2, 7]",3499,1788,935933,1597578,0.5508501259445844,0.9440337909186906,0.7409504161019418,0.8911718882048072
4,387300,"[8, 1, 4, 7]",3024,1750,894135,1530375,0.4760705289672544,0.9239704329461456,0.7078601783474989,0.85368425104216
4,442300,"[8, 1, 4, 9]",2772,1373,728545,941878,0.4363979848866499,0.7249208025343189,0.5767674832482551,0.5254048288838276
3,102780,"[8, 1, 5]",2295,1240,641824,768180,0.3613035264483627,0.6546990496304118,0.5081130378608434,0.4285114223412997
4,300780,"[8, 1, 5, 3]",2982,1304,698780,849556,0.4694584382871536,0.6884899683210137,0.5532034149492697,0.4739051393144642
5,500780,"[8, 1, 5, 3, 11]",3078,1319,700836,869221,0.4845717884130982,0.6964097148891235,0.5548310892117496,0.4848748041330506
5,500780,"[8, 1, 5, 3, 12]",3074,1315,700450,863955,0.4839420654911839,0.694297782470961,0.5545255044523542,0.4819372879909364
5,560780,"[8, 1, 5, 3, 2]",3457,1393,748271,969528,0.5442380352644837,0.735480464625132,0.592383972791873,0.5408287410238688
5,640780,"[8, 1, 5, 3, 7]",3664,1791,918154,1602945,0.5768261964735516,0.9456177402323126,0.7268753087514408,0.8941657448578127
5,695780,"[8, 1, 5, 3, 9]",3412,1400,749081,979300,0.5371536523929471,0.7391763463569165,0.593025225784387,0.5462798249093113
4,302780,"[8, 1, 5, 11]",2391,1258,643999,790653,0.3764168765743073,0.6642027455121436,0.5098349208962976,0.441047464928032
5,502780,"[8, 1, 5, 11, 12]",2483,1276,645909,813450,0.3909005037783375,0.6737064413938754,0.5113470112860526,0.4537642434110888
5,562780,"[8, 1, 5, 11, 2]",2866,1364,699018,929566,0.4511964735516373,0.720168954593453,0.5533918324952183,0.5185368648234953
5,642780,"[8, 1, 5, 11, 7]",3073,1745,863622,1521640,0.4837846347607052,0.9213305174234424,0.6837039406183896,0.8488116335903242
5,697780,"[8, 1, 5, 11, 9]",2821,1375,700512,944625,0.4441120906801007,0.7259767687434002,0.554574588014744,0.5269371792147025
4,302780,"[8, 1, 5, 12]",2387,1259,643739,791911,0.3757871536523929,0.6647307286166843,0.5096290866024041,0.4417492110933908
5,562780,"[8, 1, 5, 12, 2]",2862,1363,698744,928203,0.4505667506297229,0.7196409714889124,0.5531749148162691,0.5177765468398831
5,642780,"[8, 1, 5, 12, 7]",3069,1747,863397,1525131,0.4831549118387909,0.9223864836325236,0.6835258147871357,0.850759007090537
5,697780,"[8, 1, 5, 12, 9]",2817,1378,700358,948753,0.4434823677581864,0.7275607180570222,0.5544526707791303,0.5292398884123188
4,362780,"[8, 1, 5, 2]",2770,1349,696888,909226,0.4360831234256927,0.7122492080253432,0.5517055746260149,0.5071906668875661
4,442780,"[8, 1, 5, 7]",2977,1728,861486,1492128,0.4686712846347607,0.9123548046462512,0.6820129327270193,0.8323490478732573
4,497780,"[8, 1, 5, 9]",2725,1365,698685,930930,0.4289987405541561,0.7206969376979937,0.5531282062649626,0.5192977406339478
3,220300,"[8, 1, 3]",2177,1278,655594,816003,0.3427267002518891,0.6747624076029567,0.5190143387335807,0.4551883753349053
4,420300,"[8, 1, 3, 11]",2273,1295,657752,837865,0.3578400503778337,0.6837381203801478,0.5207227633728957,0.4673835857220873
5,620300,"[8, 1, 3, 11, 12]",2365,1309,659547,856086,0.3723236775818639,0.691129883843717,0.5221438116711211,0.4775477485829804
5,680300,"[8, 1, 3, 11, 2]",2748,1388,708841,962578,0.4326196473551637,0.7328405491024287,0.5611684104525821,0.5369518444823395
4,420300,"[8, 1, 3, 12]",2269,1292,657391,833986,0.3572103274559194,0.6821541710665259,0.5204369703725285,0.4652197754077575
5,680300,"[8, 1, 3, 12, 2]",2744,1385,708454,958420,0.4319899244332493,0.7312565997888067,0.5608620340228254,0.534632400479508
4,480300,"[8, 1, 3, 2]",2652,1372,706707,940506,0.4175062972292191,0.7243928194297783,0.5594789859019342,0.5246394904586508
4,560300,"[8, 1, 3, 7]",2859,1773,875983,1570878,0.4500944584382871,0.9361140443505808,0.6934897779522972,0.8762779115632484
4,615300,"[8, 1, 3, 9]",2607,1384,707545,957036,0.4104219143576826,0.7307286166842661,0.5601424056645598,0.5338603681322451
3,222300,"[8, 1, 11]",1586,1191,577660,708645,0.2496851385390428,0.6288278775079198,0.4573163008094038,0.3953012013916664
4,422300,"[8, 1, 11, 12]",1678,1212,579702,733866,0.2641687657430731,0.6399155227032735,0.4589328916868279,0.4093701521361142
5,682300,"[8, 1, 11, 12, 2]",2153,1326,638878,878475,0.338948362720403,0.7001055966209081,0.5057807769769592,0.49003693371511
4,482300,"[8, 1, 11, 2]",2061,1311,636901,858705,0.3244647355163728,0.6921858500527983,0.5042156446730085,0.4790086970782704
4,562300,"[8, 1, 11, 7]",2268,1695,798811,1435665,0.3570528967254408,0.8949313621964097,0.6323949928432999,0.8008524709776641
4,617300,"[8, 1, 11, 9]",2016,1326,636282,878475,0.3173803526448362,0.7001055966209081,0.50372560071947,0.49003693371511
3,222300,"[8, 1, 12]",1582,1193,577430,711028,0.2490554156171284,0.629883843717001,0.4571342166263442,0.3966305027525965
4,482300,"[8, 1, 12, 2]",2057,1310,636651,857395,0.3238350125944584,0.6916578669482577,0.5040177270827264,0.4782779439172051
4,562300,"[8, 1, 12, 7]",2264,1700,798631,1444150,0.3564231738035264,0.8975712777191129,0.6322524921782968,0.8055856317193729
4,617300,"[8, 1, 12, 9]",2012,1329,636158,882456,0.3167506297229219,0.7016895459345301,0.5036274335946901,0.4922576423671717
3,282300,"[8, 1, 2]",1965,1294,634669,836571,0.3093513853904282,0.6832101372756072,0.50244863642697,0.4666617577904702
4,622300,"[8, 1, 2, 7]",2647,1741,848572,1514670,0.4167191435768262,0.91921858500528,0.6717893016834079,0.8449235805119847
4,677300,"[8, 1, 2, 9]",2395,1421,692895,1008910,0.3770465994962216,0.7502639915522703,0.5485444348740294,0.5627970776567479
3,362300,"[8, 1, 7]",2172,1678,796588,1407003,0.3419395465994962,0.8859556494192186,0.6306351096305116,0.7848640380750288
3,417300,"[8, 1, 9]",1920,1314,634353,862641,0.3022670025188917,0.6937697993664202,0.5021984685928534,0.4812043035225091
2,31900,"[8, 4]",1329,1057,439196,558096,0.2092254408060453,0.558078141499472,0.3476984559261276,0.3113209283800541
3,112380,"[8, 4, 5]",2134,1168,547140,681528,0.3359571788413098,0.6166842661034847,0.4331545213877665,0.3801746109576157
4,310380,"[8, 4, 5, 3]",2821,1237,611628,764466,0.4441120906801007,0.6531151003167899,0.4842077596362116,0.4264396534556536
5,510380,"[8, 4, 5, 3, 11]",2917,1256,614092,788140,0.4592254408060453,0.6631467793030623,0.4861584354060319,0.4396456460778358
5,510380,"[8, 4, 5, 3, 12]",2913,1252,613533,783126,0.458595717884131,0.6610348468848997,0.4857158916741611,0.4368487022995296
5,570380,"[8, 4, 5, 3, 2]",3296,1334,664466,889111,0.5188916876574308,0.7043294614572334,0.5260380381775115,0.4959699799907512
5,650380,"[8, 4, 5, 3, 7]",3503,1727,831972,1490401,0.5514798488664987,0.9118268215417108,0.6586475736886772,0.8313856809197002
4,312380,"[8, 4, 5, 11]",2230,1191,549737,708645,0.3510705289672544,0.6288278775079198,0.4352104893156168,0.3953012013916664
5,512380,"[8, 4, 5, 11, 12]",2322,1210,551833,731445,0.3655541561712846,0.6388595564941922,0.4368698303925418,0.4080196533552447
5,572380,"[8, 4, 5, 11, 2]",2705,1303,607574,848253,0.4258501259445844,0.6879619852164731,0.4809983279921972,0.4731782909412826
5,652380,"[8, 4, 5, 11, 7]",2912,1684,770513,1417086,0.4584382871536523,0.8891235480464625,0.6099923049640898,0.7904886061078692
4,312380,"[8, 4, 5, 12]",2226,1189,549246,706266,0.35044080604534,0.6277719112988385,0.4348217791683028,0.3939741313380983
5,572380,"[8, 4, 5, 12, 2]",2701,1302,607089,846951,0.42522040302267,0.6874340021119324,0.48061436786705,0.4724520003949414
5,652380,"[8, 4, 5, 12, 7]",2908,1681,770056,1412040,0.457808564231738,0.8875395987328405,0.6096305116090541,0.7876738118706668
4,372380,"[8, 4, 5, 2]",2609,1283,605018,822403,0.4107367758186398,0.67740232312566,0.4789748185491532,0.4587584671141553
4,452380,"[8, 4, 5, 7]",2816,1661,767956,1378630,0.4433249370277078,0.8769799366420274,0.6079680038506846,0.7690368171293004
4,507380,"[8, 4, 5, 9]",2564,1313,615954,861328,0.4036523929471032,0.6932418162618796,0.4876325256184529,0.4804718768809223
3,229900,"[8, 4, 3]",2016,1205,543667,725410,0.3173803526448362,0.6362196409714889,0.4304050502235677,0.40465316837278
4,429900,"[8, 4, 3, 11]",2112,1230,546360,755835,0.3324937027707808,0.6494192185850053,0.4325370185060863,0.4216250499952306
5,629900,"[8, 4, 3, 11, 12]",2204,1249,548410,779376,0.346977329974811,0.6594508975712777,0.4341599427463994,0.4347568516476252
5,689900,"[8, 4, 3, 11, 2]",2587,1332,600973,886446,0.4072732997481108,0.7032734952481521,0.475772511938389,0.4944833714607979
4,429900,"[8, 4, 3, 12]",2108,1224,545721,748476,0.3318639798488665,0.6462513199577613,0.4320311411453253,0.4175200022759335
5,689900,"[8, 4, 3, 12, 2]",2583,1326,600329,878475,0.4066435768261964,0.7001055966209081,0.4752626762258224,0.49003693371511
4,489900,"[8, 4, 3, 2]",2491,1308,598304,854778,0.3921599496221662,0.6906019007391764,0.4736595437445374,0.4768181110755961
4,569900,"[8, 4, 3, 7]",2698,1704,765160,1450956,0.4247481108312342,0.8996832101372756,0.6057544935209698,0.8093822011958692
4,624900,"[8, 4, 3, 9]",2446,1330,606791,883785,0.3850755667506297,0.7022175290390708,0.4803784500994338,0.4929989942382066
3,231900,"[8, 4, 11]",1425,1087,442036,590241,0.2243387909319899,0.5739176346356917,0.3499467997517321,0.3292522721681781
4,431900,"[8, 4, 11, 12]",1517,1110,444281,615495,0.2388224181360201,0.5860612460401268,0.3517240997124653,0.3433396311983627
5,691900,"[8, 4, 11, 12, 2]",1992,1230,506128,755835,0.3136020151133501,0.6494192185850053,0.4006865365371705,0.4216250499952306
4,491900,"[8, 4, 11, 2]",1900,1210,503924,731445,0.2991183879093199,0.6388595564941922,0.3989416950612436,0.4080196533552447
4,571900,"[8, 4, 11, 7]",2107,1599,664669,1277601,0.3317065491183879,0.8442449841605069,0.5261987472608205,0.7126801292596355
4,626900,"[8, 4, 11, 9]",1855,1276,515256,813450,0.2920340050377834,0.6737064413938754,0.4079129035935501,0.4537642434110888
3,231900,"[8, 4, 12]",1421,1082,441451,584821,0.2237090680100755,0.5712777191129884,0.3494836725904721,0.3262288506926257
4,491900,"[8, 4, 12, 2]",1896,1205,503339,725410,0.2984886649874055,0.6362196409714889,0.3984785678999835,0.40465316837278
4,571900,"[8, 4, 12, 7]",2103,1596,664136,1272810,0.3310768261964735,0.8426610348468849,0.5257767869583392,0.7100075808667625
4,626900,"[8, 4, 12, 9]",1851,1276,514835,813450,0.291404282115869,0.6737064413938754,0.4075796103715151,0.4537642434110888
3,291900,"[8, 4, 2]",1804,1183,501125,699153,0.2840050377833753,0.6246040126715945,0.3967258097204453,0.3900063090215661
4,631900,"[8, 4, 2, 7]",2486,1635,716332,1335795,0.3913727959697733,0.8632523759239704,0.5670988131277946,0.7451423044161477
4,686900,"[8, 4, 2, 9]",2234,1367,573938,933661,0.3517002518891687,0.721752903907075,0.454369703725284,0.5208211657353747
3,371900,"[8, 4, 7]",2011,1572,661887,1234806,0.3165931989924433,0.8299894403379092,0.5239963203161615,0.6888079296201032
3,426900,"[8, 4, 9]",1759,1261,512895,794430,0.2769206549118388,0.6657866948257656,0.406043769870926,0.44315437690463
2,87380,"[8, 5]",1282,1039,407733,539241,0.2018261964735516,0.5485744456177403,0.3227901313539463,0.3008031033022791
3,285380,"[8, 5, 3]",1969,1169,511648,682696,0.3099811083123425,0.6172122492080253,0.405056556930599,0.3808261527073289
4,485380,"[8, 5, 3, 11]",2065,1194,514461,712221,0.3250944584382871,0.6304118268215417,0.407283525656453,0.3972959901733224
5,685380,"[8, 5, 3, 11, 12]",2157,1218,516913,741153,0.3395780856423174,0.6430834213305174,0.4092247013819398,0.4134350363228947
4,485380,"[8, 5, 3, 12]",2061,1193,514106,711028,0.3244647355163728,0.629883843717001,0.4070024826782525,0.3966305027525965
4,545380,"[8, 5, 3, 2]",2444,1303,574141,848253,0.3847607052896725,0.6879619852164731,0.4545304128085931,0.4731782909412826
4,625380,"[8, 5, 3, 7]",2651,1691,734845,1428895,0.4173488664987405,0.8928194297782471,0.5817550065233638,0.7970759832674261
4,680380,"[8, 5, 3, 9]",2399,1310,577364,857395,0.377676322418136,0.6916578669482577,0.4570819663825098,0.4782779439172051
3,287380,"[8, 5, 11]",1378,1071,410742,572985,0.2169395465994962,0.5654699049630412,0.3251722674705815,0.3196264122083751
4,487380,"[8, 5, 11, 12]",1470,1102,413483,606651,0.2314231738035264,0.5818373812038015,0.3273422359304343,0.3384062106209115
4,547380,"[8, 5, 11, 2]",1853,1227,481011,752151,0.2917191435768262,0.6478352692713834,0.3808021520767097,0.4195700159147997
4,627380,"[8, 5, 11, 7]",2060,1597,634735,1274406,0.3243073047858942,0.8431890179514255,0.5025008866708045,0.710897872504213
4,682380,"[8, 5, 11, 9]",1808,1265,487078,799480,0.2846347607052896,0.6678986272439282,0.3856052161576754,0.4459714024491945
3,287380,"[8, 5, 12]",1374,1073,410486,575128,0.2163098236775818,0.5665258711721225,0.3249695998581327,0.3208218351275834
4,547380,"[8, 5, 12, 2]",1849,1229,480744,754606,0.2910894206549118,0.6488912354804647,0.3805907760902884,0.4209394808082464
4,627380,"[8, 5, 12, 7]",2056,1600,634520,1279200,0.3236775818639798,0.8447729672650475,0.5023306775431619,0.7135720943776075
4,682380,"[8, 5, 12, 9]",1804,1267,486975,802011,0.2840050377833753,0.6689545934530094,0.3855236741104791,0.4473832621825198
3,347380,"[8, 5, 2]",1757,1200,478052,719400,0.2766057934508816,0.6335797254487856,0.3784595994781309,0.401300629061328
4,687380,"[8, 5, 2, 7]",2439,1645,694321,1352190,0.3839735516372796,0.8685322069693769,0.5496733568089984,0.7542878754662735
3,427380,"[8, 5, 7]",1964,1567,631773,1226961,0.3091939546599496,0.827349524815206,0.5001559590611423,0.6844317780563193
3,482380,"[8, 5, 9]",1712,1249,484579,779376,0.2695214105793451,0.6594508975712777,0.3836268319252156,0.4347568516476252
2,204900,"[8, 3]",1164,896,313389,400960,0.183249370277078,0.4730728616684266,0.248100782803653,0.2236662499700168
3,404900,"[8, 3, 11]",1260,929,316500,431056,0.1983627204030226,0.4904963041182682,0.2505636692971233,0.2404546065619402
4,604900,"[8, 3, 11, 12]",1352,959,319209,459361,0.2128463476070529,0.5063357972544879,0.2527083043054201,0.2562438952825142
4,664900,"[8, 3, 11, 2]",1735,1071,381929,572985,0.2731423173803526,0.5654699049630412,0.3023618693553903,0.3196264122083751
3,404900,"[8, 3, 12]",1256,926,316104,428275,0.1977329974811083,0.4889123548046462,0.2502501678341166,0.238903290118488
4,664900,"[8, 3, 12, 2]",1731,1066,381500,567645,0.2725125944584383,0.5628299894403379,0.3020222427704662,0.3166476168800633
3,464900,"[8, 3, 2]",1639,1039,378846,539241,0.258028967254408,0.5485744456177403,0.2999211496320316,0.3008031033022791
3,544900,"[8, 3, 7]",1846,1430,537924,1021735,0.2906171284634761,0.7550158394931362,0.4258584873396075,0.5699512068862608
3,599900,"[8, 3, 9]",1594,1069,383216,570846,0.2509445843828715,0.5644139387539598,0.3033807491101625,0.3184332205965288
2,206900,"[8, 11]",573,524,116910,137026,0.0902078085642317,0.276663146779303,0.0925541819195156,0.0764367806474249
3,406900,"[8, 11, 12]",665,566,120003,159895,0.1046914357682619,0.2988384371700106,0.0950028183464856,0.0891937226629984
4,666900,"[8, 11, 12, 2]",1140,799,206346,318801,0.1794710327455919,0.4218585005279831,0.1633580123373909,0.1778357545807345
3,466900,"[8, 11, 2]",1048,765,203329,292230,0.1649874055415617,0.4039070749736008,0.1609695428578666,0.1630137376016011
3,546900,"[8, 11, 7]",1255,1095,343501,598965,0.1975755667506297,0.5781414994720169,0.27193956071795,0.3341187535247683
3,601900,"[8, 11, 9]",1003,792,198479,313236,0.1579030226700251,0.4181626187961985,0.1571299416063941,0.1747314482133085
2,206900,"[8, 12]",569,522,116631,135981,0.0895780856423173,0.2756071805702217,0.0923333058887608,0.0758538515990943
3,466900,"[8, 12, 2]",1044,760,203024,288420,0.1643576826196473,0.4012671594508976,0.1607280833977225,0.1608884173392663
3,546900,"[8, 12, 7]",1251,1097,343281,601156,0.1969458438287153,0.5791974656810982,0.2717653932385018,0.335340952132321
3,601900,"[8, 12, 9]",999,792,198356,313236,0.1572732997481108,0.4181626187961985,0.1570325661519754,0.1747314482133085
2,266900,"[8, 2]",952,723,199995,261003,0.1498740554156171,0.3817317845828933,0.1583301138738647,0.1455944788530634
3,606900,"[8, 2, 7]",1634,1213,418868,735078,0.2572418136020151,0.6404435058078142,0.3316053808251105,0.4100462382668097
3,661900,"[8, 2, 9]",1382,978,281101,477753,0.2175692695214106,0.5163674762407603,0.2225393301835408,0.266503446533134
2,346900,"[8, 7]",1159,1053,340182,553878,0.1824622166246851,0.5559662090813094,0.269312006789365,0.3089680147667921
2,401900,"[8, 9]",907,764,195608,291466,0.1427896725440806,0.4033790918690602,0.1548570559995946,0.1625875578954532
1,14400,[10],463,463,106953,106953,0.0728904282115869,0.2444561774023231,0.0846715201337606,0.0596612540728332
2,29800,"[10, 1]",1476,1169,572560,682696,0.232367758186398,0.6172122492080253,0.4532787819676492,0.3808261527073289
3,54800,"[10, 1, 4]",2328,1265,672726,799480,0.3664987405541561,0.6678986272439282,0.5325772353604317,0.4459714024491945
4,135280,"[10, 1, 4, 5]",3133,1300,711707,844350,0.4932304785894206,0.6863780359028511,0.563437337707576,0.4710010927827806
5,333280,"[10, 1, 4, 5, 3]",3820,1336,750812,891780,0.6013853904282116,0.7053854276663146,0.5943956071795001,0.4974588198280666
6,533280,"[10, 1, 4, 5, 3, 11]",3916,1349,752748,909226,0.6164987405541562,0.7122492080253432,0.5959282809986447,0.5071906668875661
6,533280,"[10, 1, 4, 5, 3, 12]",3912,1344,752110,902496,0.6158690176322418,0.7096092925026399,0.5954231953082447,0.5034364922509484
6,593280,"[10, 1, 4, 5, 3, 2]",4295,1409,795484,991936,0.6761649874055415,0.7439281942977825,0.629761105551826,0.5533285248659682
6,673280,"[10, 1, 4, 5, 3, 7]",4502,1816,968764,1648020,0.7087531486146096,0.9588173178458288,0.7669417457281468,0.9193097896937028
5,335280,"[10, 1, 4, 5, 11]",3229,1313,713709,861328,0.5083438287153652,0.6932418162618796,0.5650222617705549,0.4804718768809223
6,535280,"[10, 1, 4, 5, 11, 12]",3321,1324,715148,875826,0.5228274559193955,0.6990496304118268,0.5661614754202187,0.4885592504146048
6,595280,"[10, 1, 4, 5, 11, 2]",3704,1398,762327,976503,0.5831234256926953,0.7381203801478353,0.6035116913878932,0.5447195832364109
6,675280,"[10, 1, 4, 5, 11, 7]",3911,1794,931780,1608321,0.6157115869017632,0.9472016895459344,0.7376626090921757,0.8971646219523828
5,335280,"[10, 1, 4, 5, 12]",3225,1311,713149,858705,0.5077141057934509,0.6921858500527983,0.5645789263683231,0.4790086970782704
6,595280,"[10, 1, 4, 5, 12, 2]",3700,1396,761787,973710,0.5824937027707808,0.737064413938754,0.6030841893928839,0.5431615728708725
6,675280,"[10, 1, 4, 5, 12, 7]",3907,1791,931247,1602945,0.6150818639798489,0.9456177402323126,0.7372406487896943,0.8941657448578127
5,395280,"[10, 1, 4, 5, 2]",3608,1386,760369,959805,0.5680100755667506,0.7317845828933475,0.6019616008208039,0.5354049906536112
5,475280,"[10, 1, 4, 5, 7]",3815,1781,929815,1585090,0.6005982367758187,0.940337909186906,0.7361069768325585,0.8842057466205455
5,530280,"[10, 1, 4, 5, 9]",3563,1386,762947,959805,0.5609256926952141,0.7317845828933475,0.6040025270117927,0.5354049906536112
4,252800,"[10, 1, 4, 3]",3015,1318,723676,867903,0.4746536523929471,0.6958817317845829,0.5729128402599212,0.4841395883572613
5,452800,"[10, 1, 4, 3, 11]",3111,1332,725699,886446,0.4897670025188917,0.7032734952481521,0.5745143894004838,0.4944833714607979
6,652800,"[10, 1, 4, 3, 11, 12]",3203,1342,727098,899811,0.5042506297229219,0.7085533262935586,0.5756219362357025,0.501938727184185
5,452800,"[10, 1, 4, 3, 12]",3107,1328,725075,881128,0.4891372795969773,0.7011615628299894,0.5740203870951398,0.4915168483229772
5,512800,"[10, 1, 4, 3, 2]",3490,1398,770106,976503,0.549433249370277,0.7381203801478353,0.6096700951271106,0.5447195832364109
5,592800,"[10, 1, 4, 3, 7]",3697,1806,942545,1629915,0.5820214105793451,0.9535374868004224,0.7461849405297225,0.9092103347463087
5,647800,"[10, 1, 4, 3, 9]",3445,1395,770832,972315,0.5423488664987406,0.7365364308342133,0.6102448478092898,0.5423834044283642
