subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
3,81700,"[8, 4, 0]",2462,1640,956430,1343980,0.3875944584382871,0.8658922914466737,0.7571772834939896,0.7497081171057043
4,162180,"[8, 4, 0, 5]",3267,1727,1052049,1490401,0.5143261964735516,0.9118268215417108,0.8328760117547215,0.8313856809197002
5,360180,"[8, 4, 0, 5, 3]",3954,1765,1100341,1556730,0.6224811083123426,0.9318901795142556,0.8711073568343319,0.8683857774237437
6,560180,"[8, 4, 0, 5, 3, 11]",4050,1777,1102089,1577976,0.6375944584382871,0.9382259767687434,0.8724911966255843,0.8802373664771729
6,560180,"[8, 4, 0, 5, 3, 12]",4046,1771,1101423,1567335,0.6369647355163728,0.9350580781414994,0.8719639441650727,0.8743015310673291
6,620180,"[8, 4, 0, 5, 3, 2]",4429,1813,1134391,1642578,0.6972607052896725,0.957233368532207,0.8980637326307522,0.9162740960276592
5,362180,"[8, 4, 0, 5, 11]",3363,1741,1053899,1514670,0.5294395465994962,0.91921858500528,0.834340601922809,0.8449235805119847
6,562180,"[8, 4, 0, 5, 11, 12]",3455,1751,1055139,1532125,0.5439231738035264,0.9244984160506864,0.8353222731706081,0.8546604480130486
6,622180,"[8, 4, 0, 5, 11, 2]",3838,1797,1091522,1613706,0.6042191435768262,0.9487856388595564,0.864125615919541,0.9001685194885174
5,362180,"[8, 4, 0, 5, 12]",3359,1737,1053292,1507716,0.5288098236775819,0.9171066525871172,0.8338600580136041,0.8410444526630932
6,622180,"[8, 4, 0, 5, 12, 2]",3834,1794,1090922,1608321,0.6035894206549118,0.9472016895459344,0.863650613702864,0.8971646219523828
5,422180,"[8, 4, 0, 5, 2]",3742,1786,1089713,1594005,0.5891057934508817,0.9429778247096092,0.8626934842362598,0.8891787729036728
5,502180,"[8, 4, 0, 5, 7]",3949,1752,1099971,1533876,0.6216939546599496,0.925026399155227,0.8708144388007144,0.8556372028107779
5,557180,"[8, 4, 0, 5, 9]",3697,1819,1108095,1653471,0.5820214105793451,0.9604012671594508,0.8772459688145211,0.922350503801311
4,279700,"[8, 4, 0, 3]",3149,1744,1039609,1519896,0.4957493702770781,0.9208025343189018,0.8230276324622848,0.8478387835804785
5,479700,"[8, 4, 0, 3, 11]",3245,1759,1041487,1546161,0.5108627204030227,0.9287222808870116,0.8245143894004838,0.8624901055464165
6,679700,"[8, 4, 0, 3, 11, 12]",3337,1767,1042656,1560261,0.5253463476070529,0.9329461457233368,0.8254398520526429,0.8703554639975768
5,479700,"[8, 4, 0, 3, 12]",3241,1752,1040778,1533876,0.5102329974811083,0.925026399155227,0.8239530951144438,0.8556372028107779
5,539700,"[8, 4, 0, 3, 2]",3624,1797,1075155,1613706,0.570528967254408,0.9487856388595564,0.8511683471189532,0.9001685194885174
5,619700,"[8, 4, 0, 3, 7]",3831,1773,1088167,1570878,0.6031171284634761,0.9361140443505808,0.8614695618579553,0.8762779115632484
5,674700,"[8, 4, 0, 3, 9]",3579,1831,1091638,1675365,0.5634445843828715,0.9667370644139388,0.8642174496814319,0.9345635646473892
4,281700,"[8, 4, 0, 11]",2558,1658,958424,1373653,0.4027078085642317,0.8753959873284055,0.7587558741940795,0.7662605129440929
5,481700,"[8, 4, 0, 11, 12]",2650,1670,959751,1393615,0.4171914357682619,0.8817317845828934,0.7598064207632969,0.7773958523343101
5,541700,"[8, 4, 0, 11, 2]",3033,1722,998688,1481781,0.4774874055415617,0.9091869060190074,0.7906316896145515,0.8265772135545228
5,621700,"[8, 4, 0, 11, 7]",3240,1694,1007872,1433971,0.5100755667506297,0.8944033790918691,0.7979023902111543,0.7999075123098438
5,676700,"[8, 4, 0, 11, 9]",2988,1795,1018752,1610115,0.4704030226700252,0.9477296726504753,0.8065157637402308,0.8981653633042538
4,281700,"[8, 4, 0, 12]",2554,1652,957760,1363726,0.4020780856423174,0.8722280887011615,0.7582302050742904,0.7607229658983717
5,541700,"[8, 4, 0, 12, 2]",3029,1717,998031,1473186,0.4768576826196473,0.9065469904963042,0.7901115621872902,0.8217826918603581
5,621700,"[8, 4, 0, 12, 7]",3236,1688,1007214,1423828,0.5094458438287154,0.8912354804646251,0.7973814711135319,0.7942494746665729
5,676700,"[8, 4, 0, 12, 9]",2984,1794,1018316,1608321,0.4697732997481108,0.9472016895459344,0.8061705954627788,0.8971646219523828
4,341700,"[8, 4, 0, 2]",2937,1707,996735,1456071,0.4623740554156171,0.9012671594508976,0.7890855573992679,0.8122354854850667
5,681700,"[8, 4, 0, 2, 7]",3619,1725,1043504,1486950,0.5697418136020151,0.9107708553326294,0.8261111885188798,0.8294606204931078
4,421700,"[8, 4, 0, 7]",3144,1676,1005886,1403650,0.4949622166246851,0.8848996832101372,0.7963301328739534,0.7829936446788061
4,476700,"[8, 4, 0, 9]",2892,1786,1017096,1594005,0.4552896725440806,0.9429778247096092,0.8052047576222022,0.8891787729036728
2,56700,"[8, 0]",1610,1251,690543,781875,0.253463476070529,0.660506863780359,0.5466824261846556,0.4361508609220543
3,137180,"[8, 0, 5]",2415,1676,948582,1403650,0.3801952141057934,0.8848996832101372,0.7509642544998544,0.7829936446788061
4,335180,"[8, 0, 5, 3]",3102,1740,1022378,1512930,0.4883501259445844,0.9186906019007391,0.8093863604696822,0.843952961809501
5,535180,"[8, 0, 5, 3, 11]",3198,1752,1024310,1533876,0.503463476070529,0.925026399155227,0.8109158676073822,0.8556372028107779
5,535180,"[8, 0, 5, 3, 12]",3194,1747,1023684,1525131,0.5028337531486146,0.9223864836325236,0.8104202819613158,0.850759007090537
5,595180,"[8, 0, 5, 3, 2]",3577,1804,1061902,1626306,0.5631297229219143,0.9524815205913412,0.8406763398229192,0.907197137678916
5,675180,"[8, 0, 5, 3, 7]",3784,1767,1071602,1560261,0.5957178841309824,0.9329461457233368,0.8483555423258642,0.8703554639975768
4,337180,"[8, 0, 5, 11]",2511,1693,950679,1432278,0.395308564231738,0.8938753959873285,0.7526243872471405,0.798963111468864
5,537180,"[8, 0, 5, 11, 12]",2603,1707,952235,1456071,0.4097921914357683,0.9012671594508976,0.7538562263290562,0.8122354854850667
5,597180,"[8, 0, 5, 11, 2]",2986,1770,995696,1565565,0.470088161209068,0.9345300950369588,0.7882630118940555,0.8733141775596303
5,677180,"[8, 0, 5, 11, 7]",3193,1724,1000496,1485226,0.502676322418136,0.9102428722280888,0.7920630296274715,0.8284989270200723
4,337180,"[8, 0, 5, 12]",2507,1691,950143,1428895,0.3946788413098236,0.8928194297782471,0.7522000519335756,0.7970759832674261
5,597180,"[8, 0, 5, 12, 2]",2982,1768,995152,1562028,0.4694584382871536,0.9334741288278776,0.7878323432176016,0.8713411440247542
5,677180,"[8, 0, 5, 12, 7]",3189,1722,999965,1481781,0.5020465994962217,0.9091869060190074,0.7916426526657124,0.8265772135545228
4,397180,"[8, 0, 5, 2]",2890,1758,993649,1544403,0.4549748110831234,0.928194297782471,0.7866424626648257,0.8615094459608037
4,477180,"[8, 0, 5, 7]",3097,1707,998406,1456071,0.4875629722921914,0.9012671594508976,0.7904084385727134,0.8122354854850667
4,532180,"[8, 0, 5, 9]",2845,1791,1009483,1602945,0.4478904282115869,0.9456177402323126,0.7991777711629321,0.8941657448578127
3,254700,"[8, 0, 3]",2297,1500,838811,1124250,0.3616183879093199,0.791974656810982,0.664061807288434,0.6271368254409203
4,454700,"[8, 0, 3, 11]",2393,1515,840899,1146855,0.3767317380352645,0.7998944033790919,0.66571481500247,0.6397465011705996
5,654700,"[8, 0, 3, 11, 12]",2485,1524,842337,1160526,0.3912153652392947,0.8046462513199577,0.6668532369817726,0.6473725519071821
4,454700,"[8, 0, 3, 12]",2389,1509,840251,1137786,0.3761020151133501,0.7967265047518479,0.6652018126084588,0.6346875695540342
4,514700,"[8, 0, 3, 2]",2772,1569,880177,1230096,0.4363979848866499,0.8284054910242872,0.6968100434468694,0.6861805652013113
4,594700,"[8, 0, 3, 7]",2979,1536,889169,1178880,0.4689861460957178,0.8109820485744457,0.7039287433341356,0.6576109057378626
4,649700,"[8, 0, 3, 9]",2727,1611,895207,1296855,0.4293136020151133,0.8505807814149947,0.7087088489746286,0.7234205272467731
3,256700,"[8, 0, 11]",1706,1274,692835,810901,0.2685768261964735,0.672650475184794,0.5484969346523617,0.4523423427946343
4,456700,"[8, 0, 11, 12]",1798,1294,694603,836571,0.2830604534005038,0.6832101372756072,0.5498966078508366,0.4666617577904702
4,516700,"[8, 0, 11, 2]",2181,1382,745605,954271,0.3433564231738035,0.7296726504751848,0.5902733796091049,0.532317976918241
4,596700,"[8, 0, 11, 7]",2388,1335,744896,890445,0.3759445843828715,0.704857444561774,0.5897120853230648,0.4967141209959886
4,651700,"[8, 0, 11, 9]",2136,1442,758224,1038961,0.336272040302267,0.7613516367476241,0.6002634678961836,0.5795603320408486
3,256700,"[8, 0, 12]",1702,1272,692316,808356,0.2679471032745592,0.6715945089757128,0.5480860577349361,0.450922673485542
4,516700,"[8, 0, 12, 2]",2177,1380,745078,951510,0.3427267002518891,0.7286166842661035,0.5898561693287901,0.5307778170115989
4,596700,"[8, 0, 12, 7]",2384,1333,744385,887778,0.3753148614609571,0.7038014783526927,0.5893075417685283,0.4952263968123543
4,651700,"[8, 0, 12, 9]",2132,1445,757953,1043290,0.3356423173803526,0.762935586061246,0.6000489252283178,0.5819751644334069
3,316700,"[8, 0, 2]",2085,1364,743363,929566,0.3282430730478589,0.720168954593453,0.588498454659455,0.5185368648234953
4,656700,"[8, 0, 2, 7]",2767,1405,792700,986310,0.4356108312342569,0.7418162618796198,0.6275570952664445,0.5501901910612711
3,396700,"[8, 0, 7]",2292,1312,742614,860016,0.3608312342569269,0.6927138331573389,0.5879054935589699,0.4797400080661761
3,451700,"[8, 0, 9]",2040,1428,756290,1018878,0.3211586901763224,0.7539598732840549,0.5987323774177613,0.5683574956029299
4,104600,"[10, 1, 4, 0]",3461,1782,1150129,1586871,0.544867758186398,0.9408658922914468,0.9105230407741904,0.88519923622349
5,185080,"[10, 1, 4, 0, 5]",4266,1810,1184562,1637145,0.6715994962216625,0.955649419218585,0.9377826263189228,0.9132434228031804
6,383080,"[10, 1, 4, 0, 5, 3]",4953,1834,1215606,1680861,0.7797544080604534,0.9683210137275609,0.9623592410097914,0.9376293809628204
7,583080,"[10, 1, 4, 0, 5, 3, 11]",5049,1843,1217099,1697403,0.794867758186398,0.9730728616684268,0.963541204858956,0.9468569525585008
7,583080,"[10, 1, 4, 0, 5, 3, 12]",5045,1839,1216531,1690041,0.7942380352644837,0.970960929250264,0.9630915360938352,0.942750231358682
7,643080,"[10, 1, 4, 0, 5, 3, 2]",5428,1865,1243606,1738180,0.8545340050377834,0.984688489968321,0.9845260111213852,0.9696034576338882
6,385080,"[10, 1, 4, 0, 5, 11]",4362,1819,1186121,1653471,0.6867128463476071,0.9604012671594508,0.939016840411922,0.922350503801311
7,585080,"[10, 1, 4, 0, 5, 11, 12]",4454,1827,1187185,1668051,0.7011964735516373,0.9646251319957762,0.9398591776761624,0.930483619135915
7,645080,"[10, 1, 4, 0, 5, 11, 2]",4837,1858,1217043,1725153,0.761492443324937,0.9809926082365364,0.9634968713187329,0.9623366473825928
6,385080,"[10, 1, 4, 0, 5, 12]",4358,1818,1185629,1651653,0.6860831234256927,0.9598732840549102,0.9386273385942469,0.9213363746052676
7,645080,"[10, 1, 4, 0, 5, 12, 2]",4833,1856,1216569,1721440,0.7608627204030227,0.9799366420274552,0.963121619567558,0.9602654363237872
6,445080,"[10, 1, 4, 0, 5, 2]",4741,1849,1215526,1708476,0.7463790931989924,0.9762407602956704,0.9622959073809012,0.9530337691634438
6,525080,"[10, 1, 4, 0, 5, 7]",4948,1834,1230889,1680861,0.7789672544080605,0.9683210137275609,0.974458339138916,0.9376293809628204
6,580080,"[10, 1, 4, 0, 5, 9]",4696,1872,1228231,1751256,0.739294710327456,0.9883843717001056,0.9723540793190368,0.9768976014003684
5,302600,"[10, 1, 4, 0, 3]",4148,1819,1191269,1653471,0.6530226700251889,0.9604012671594508,0.9430923594310108,0.922350503801311
6,502600,"[10, 1, 4, 0, 3, 11]",4244,1828,1192792,1669878,0.6681360201511335,0.9651531151003168,0.9442980733910092,0.9315027687735228
6,502600,"[10, 1, 4, 0, 3, 12]",4240,1826,1192276,1666225,0.6675062972292192,0.9640971488912354,0.9438895714846668,0.9294650273251478
6,562600,"[10, 1, 4, 0, 3, 2]",4623,1857,1220943,1723296,0.7278022670025189,0.9804646251319956,0.9665843857271332,0.9613007629397696
6,642600,"[10, 1, 4, 0, 3, 7]",4830,1849,1238236,1708476,0.7603904282115869,0.9762407602956704,0.980274741282126,0.9530337691634438
6,697600,"[10, 1, 4, 0, 3, 9]",4578,1877,1231916,1760626,0.7207178841309824,0.9910242872228088,0.9752713845997948,0.9821244388959268
5,304600,"[10, 1, 4, 0, 11]",3557,1791,1151718,1602945,0.5599811083123426,0.9456177402323126,0.9117810049780232,0.8941657448578127
6,504600,"[10, 1, 4, 0, 11, 12]",3649,1801,1152864,1620900,0.5744647355163728,0.9508975712777192,0.9126882592118764,0.9041815257791308
6,564600,"[10, 1, 4, 0, 11, 2]",4032,1838,1184765,1688203,0.6347607052896725,0.9704329461457232,0.9379433354022318,0.9417249456258288
6,644600,"[10, 1, 4, 0, 11, 7]",4239,1822,1198915,1658931,0.6673488664987406,0.9619852164730728,0.949145471012198,0.9253962383504836
6,699600,"[10, 1, 4, 0, 11, 9]",3987,1863,1197118,1734453,0.627676322418136,0.9836325237592396,0.9477228393732504,0.9675244369993156
5,304600,"[10, 1, 4, 0, 12]",3553,1792,1151278,1604736,0.5593513853904282,0.9461457233368532,0.9114326700191268,0.8951648127291623
6,564600,"[10, 1, 4, 0, 12, 2]",4028,1838,1184343,1688203,0.6341309823677582,0.9704329461457232,0.9376092505098356,0.9417249456258288
6,644600,"[10, 1, 4, 0, 12, 7]",4235,1822,1198475,1658931,0.6667191435768262,0.9619852164730728,0.9487971360533016,0.9253962383504836
6,699600,"[10, 1, 4, 0, 12, 9]",3983,1864,1196825,1736316,0.6270465994962217,0.9841605068637804,0.9474908799574396,0.9685636684031816
5,364600,"[10, 1, 4, 0, 2]",3936,1829,1183218,1671706,0.6196473551637279,0.9656810982048576,0.9367186213535664,0.9325224762379712
5,444600,"[10, 1, 4, 0, 7]",4143,1813,1197333,1642578,0.652235516372796,0.957233368532207,0.947893048500893,0.9162740960276592
5,499600,"[10, 1, 4, 0, 9]",3891,1858,1195786,1725153,0.6125629722921915,0.9809926082365364,0.9466683344522274,0.9623366473825928
3,79600,"[10, 1, 0]",2609,1727,1071559,1490401,0.4107367758186398,0.9118268215417108,0.8483215005003357,0.8313856809197002
4,160080,"[10, 1, 0, 5]",3414,1774,1128480,1572651,0.5374685138539043,0.9366420274551216,0.8933841691261226,0.8772669385514688
5,358080,"[10, 1, 0, 5, 3]",4101,1812,1171703,1640766,0.6456234256926953,0.9567053854276664,0.9276025371451734,0.9152633137926592
6,558080,"[10, 1, 0, 5, 3, 11]",4197,1823,1173431,1660753,0.6607367758186398,0.9625131995776136,0.9289705435292032,0.9264125988538888
6,558080,"[10, 1, 0, 5, 3, 12]",4193,1818,1172821,1651653,0.6601070528967254,0.9598732840549102,0.9284876246089148,0.9213363746052676
6,618080,"[10, 1, 0, 5, 3, 2]",4576,1857,1204222,1723296,0.7204030226700252,0.9804646251319956,0.9533468656187062,0.9613007629397696
6,698080,"[10, 1, 0, 5, 3, 7]",4783,1837,1218696,1686366,0.7529911838790933,0.9699049630411828,0.964805502425678,0.9407002177198158
5,360080,"[10, 1, 0, 5, 11]",3510,1790,1130354,1601155,0.5525818639798489,0.945089757127772,0.8948677593828771,0.8931672348133037
6,560080,"[10, 1, 0, 5, 11, 12]",3602,1802,1131703,1622701,0.5670654911838791,0.9514255543822596,0.8959357227000393,0.9051861719188852
6,620080,"[10, 1, 0, 5, 11, 2]",3985,1846,1167344,1702935,0.6273614609571788,0.9746568109820486,0.9241516460410149,0.94994285064019
5,360080,"[10, 1, 0, 5, 12]",3506,1787,1129834,1595791,0.5519521410579346,0.94350580781415,0.8944560907950904,0.8901750516408198
6,620080,"[10, 1, 0, 5, 12, 2]",3981,1843,1166832,1697403,0.6267317380352645,0.9730728616684268,0.9237463108161172,0.9468569525585008
5,420080,"[10, 1, 0, 5, 2]",3889,1834,1165526,1680861,0.6122481108312342,0.9683210137275609,0.9227123893244836,0.9376293809628204
5,500080,"[10, 1, 0, 5, 7]",4096,1800,1175594,1619100,0.6448362720403022,0.9503695881731784,0.9306829265203238,0.9031774374662166
5,555080,"[10, 1, 0, 5, 9]",3844,1859,1176584,1727011,0.6051637279596978,0.981520591341077,0.9314666801778408,0.9633730896522564
4,277600,"[10, 1, 0, 3]",3296,1791,1132598,1602945,0.5188916876574308,0.9456177402323126,0.8966442676732491,0.8941657448578127
5,477600,"[10, 1, 0, 3, 11]",3392,1802,1134358,1622701,0.5340050377833753,0.9514255543822596,0.898037607508835,0.9051861719188852
6,677600,"[10, 1, 0, 3, 11, 12]",3484,1810,1135568,1637145,0.5484886649874056,0.955649419218585,0.8989955286458003,0.9132434228031804
5,477600,"[10, 1, 0, 3, 12]",3388,1799,1133810,1617301,0.533375314861461,0.9498416050686378,0.8976037721509367,0.902173906980143
5,537600,"[10, 1, 0, 3, 2]",3771,1843,1166850,1697403,0.5936712846347607,0.9730728616684268,0.9237605608826176,0.9468569525585008
5,617600,"[10, 1, 0, 3, 7]",3978,1823,1180399,1660753,0.6262594458438288,0.9625131995776136,0.9344869026055456,0.9264125988538888
5,672600,"[10, 1, 0, 3, 9]",3726,1872,1177158,1751256,0.5865869017632241,0.9883843717001056,0.9319210989651284,0.9768976014003684
4,279600,"[10, 1, 0, 11]",2705,1743,1073465,1518153,0.4258501259445844,0.9202745512143612,0.8498304242086463,0.8468664913974734
5,479600,"[10, 1, 0, 11, 12]",2797,1757,1074912,1542646,0.4403337531486146,0.9276663146779304,0.8509759712211991,0.8605293442020315
5,539600,"[10, 1, 0, 11, 2]",3180,1810,1113537,1637145,0.5006297229219143,0.955649419218585,0.8815542389197816,0.9132434228031804
5,619600,"[10, 1, 0, 11, 7]",3387,1776,1121722,1576200,0.5332178841309824,0.9376979936642028,0.8880340608256172,0.879246666008431
5,674600,"[10, 1, 0, 11, 9]",3135,1842,1123418,1695561,0.4935453400503778,0.972544878563886,0.8893767337580909,0.9458294355182852
4,279600,"[10, 1, 0, 12]",2701,1742,1073011,1516411,0.42522040302267,0.9197465681098204,0.849471005864694,0.8458947570413088
5,539600,"[10, 1, 0, 12, 2]",3176,1809,1113091,1635336,0.5,0.9551214361140444,0.8812011539387183,0.9122343140487016
5,619600,"[10, 1, 0, 12, 7]",3383,1774,1121268,1572651,0.532588161209068,0.9366420274551216,0.8876746424816649,0.8772669385514688
5,674600,"[10, 1, 0, 12, 9]",3131,1843,1123146,1697403,0.4929156171284635,0.9730728616684268,0.8891613994198639,0.9468569525585008
4,339600,"[10, 1, 0, 2]",3084,1798,1111687,1615503,0.4855163727959697,0.9493136219640972,0.8800896487516942,0.90117093432091
5,679600,"[10, 1, 0, 2, 7]",3766,1812,1157286,1640766,0.5928841309823678,0.9567053854276664,0.916189025548786,0.9152633137926592
4,419600,"[10, 1, 0, 7]",3291,1760,1119824,1547920,0.5181045340050378,0.9292502639915524,0.8865314704801955,0.8634713229588697
4,474600,"[10, 1, 0, 9]",3039,1832,1121804,1677196,0.4784319899244332,0.9672650475184794,0.8880989777952297,0.9355849455923592
3,89200,"[10, 4, 0]",2448,1631,952245,1329265,0.3853904282115869,0.8611404435058078,0.7538641430326675,0.7414996951476317
4,169680,"[10, 4, 0, 5]",3253,1730,1050455,1495585,0.5121221662468514,0.9134107708553326,0.831614089199083,0.8342774552608928
5,367680,"[10, 4, 0, 5, 3]",3940,1765,1098422,1556730,0.6202770780856424,0.9318901795142556,0.8695881414113266,0.8683857774237437
6,567680,"[10, 4, 0, 5, 3, 11]",4036,1777,1100295,1577976,0.6353904282115869,0.9382259767687434,0.87107093999772,0.8802373664771729
6,567680,"[10, 4, 0, 5, 3, 12]",4032,1772,1099512,1569106,0.6347607052896725,0.9355860612460402,0.8704510621049565,0.8752894424018685
6,627680,"[10, 4, 0, 5, 3, 2]",4415,1813,1133090,1642578,0.6950566750629723,0.957233368532207,0.8970337694909243,0.9162740960276592
5,369680,"[10, 4, 0, 5, 11]",3349,1744,1052440,1519896,0.527235516372796,0.9208025343189018,0.8331855548659227,0.8478387835804785
6,569680,"[10, 4, 0, 5, 11, 12]",3441,1754,1053681,1537381,0.5417191435768262,0.9260823653643084,0.834168017784083,0.8575923858867578
6,629680,"[10, 4, 0, 5, 11, 2]",3824,1800,1090606,1619100,0.6020151133501259,0.9503695881731784,0.8634004458687474,0.9031774374662166
5,369680,"[10, 4, 0, 5, 12]",3345,1740,1051699,1512930,0.5266057934508817,0.9186906019007391,0.8325989271283266,0.843952961809501
6,629680,"[10, 4, 0, 5, 12, 2]",3820,1797,1089888,1613706,0.6013853904282116,0.9487856388595564,0.8628320265494572,0.9001685194885174
5,429680,"[10, 4, 0, 5, 2]",3728,1788,1088668,1597578,0.5869017632241813,0.9440337909186906,0.8618661887088807,0.8911718882048072
5,509680,"[10, 4, 0, 5, 7]",3935,1757,1098339,1542646,0.6194899244332494,0.9276663146779304,0.8695224327713529,0.8605293442020315
5,564680,"[10, 4, 0, 5, 9]",3683,1818,1107322,1651653,0.5798173803526449,0.9598732840549102,0.8766340076253689,0.9213363746052676
4,287200,"[10, 4, 0, 3]",3135,1737,1035930,1507716,0.4935453400503778,0.9171066525871172,0.8201150772036936,0.8410444526630932
5,487200,"[10, 4, 0, 3, 11]",3231,1752,1037935,1533876,0.5086586901763224,0.925026399155227,0.821702376277756,0.8556372028107779
6,687200,"[10, 4, 0, 3, 11, 12]",3323,1761,1039111,1549680,0.5231423173803527,0.9297782470960928,0.822633380622443,0.8644530981981635
5,487200,"[10, 4, 0, 3, 12]",3227,1746,1037106,1523385,0.508028967254408,0.9218585005279832,0.8210460815483805,0.8497850414270103
5,547200,"[10, 4, 0, 3, 2]",3610,1793,1072520,1606528,0.5683249370277078,0.946673706441394,0.84908229571738,0.8961644384273523
5,627200,"[10, 4, 0, 3, 7]",3817,1771,1084552,1567335,0.6009130982367759,0.9350580781414994,0.8586076735024764,0.8743015310673291
5,682200,"[10, 4, 0, 3, 9]",3565,1824,1088745,1662576,0.5612405541561712,0.9630411826821542,0.8619271473266875,0.9274295171841348
4,289200,"[10, 4, 0, 11]",2544,1649,954376,1358776,0.4005037783375315,0.8706441393875396,0.755551192572232,0.757961723037858
5,489200,"[10, 4, 0, 11, 12]",2636,1661,955703,1378630,0.4149874055415617,0.8769799366420274,0.7566017391414493,0.7690368171293004
5,549200,"[10, 4, 0, 11, 2]",3019,1716,995660,1471470,0.4752833753148615,0.9060190073917634,0.7882345117610549,0.8208254610020467
5,629200,"[10, 4, 0, 11, 7]",3226,1691,1003887,1428895,0.5078715365239295,0.8928194297782471,0.7947475838220578,0.7970759832674261
5,684200,"[10, 4, 0, 11, 9]",2974,1789,1015678,1599366,0.4681989924433249,0.9445617740232312,0.8040821690501222,0.8921692825956352
4,289200,"[10, 4, 0, 12]",2540,1643,953575,1348903,0.3998740554156171,0.8674762407602957,0.7549170646129681,0.7524542986415242
5,549200,"[10, 4, 0, 12, 2]",3015,1711,994882,1462905,0.4746536523929471,0.9033790918690602,0.787618592220097,0.8160476741130972
5,629200,"[10, 4, 0, 12, 7]",3222,1684,1003090,1417086,0.5072418136020151,0.8891235480464625,0.7941166225442385,0.7904886061078692
5,684200,"[10, 4, 0, 12, 9]",2970,1788,1015130,1597578,0.4675692695214106,0.9440337909186906,0.8036483336922239,0.8911718882048072
4,349200,"[10, 4, 0, 2]",2923,1700,993576,1444150,0.4601700251889168,0.8975712777191129,0.7865846707284634,0.8055856317193729
5,689200,"[10, 4, 0, 2, 7]",3605,1721,1040349,1480060,0.5675377833753149,0.9086589229144668,0.8236134685295198,0.8256171935620089
4,429200,"[10, 4, 0, 7]",3130,1673,1001767,1398628,0.4927581863979849,0.8833157338965153,0.7930692426564657,0.7801922382857758
4,484200,"[10, 4, 0, 9]",2878,1780,1013910,1583310,0.4530856423173803,0.9398099260823654,0.8026824958516473,0.8832128148444416
2,64200,"[10, 0]",1596,1244,686455,773146,0.2512594458438287,0.6568109820485745,0.5434460777483628,0.4312815904312615
3,144680,"[10, 0, 5]",2401,1670,944874,1393615,0.3779911838790932,0.8817317845828934,0.7480287408007904,0.7773958523343101
4,342680,"[10, 0, 5, 3]",3088,1737,1019779,1507716,0.4861460957178841,0.9171066525871172,0.8073288092011096,0.8410444526630932
5,542680,"[10, 0, 5, 3, 11]",3184,1752,1021930,1533876,0.5012594458438288,0.925026399155227,0.8090316921478967,0.8556372028107779
5,542680,"[10, 0, 5, 3, 12]",3180,1745,1021094,1521640,0.5006297229219143,0.9213305174234424,0.8083698557259934,0.8488116335903242
5,602680,"[10, 0, 5, 3, 2]",3563,1801,1059939,1620900,0.5609256926952141,0.9508975712777192,0.8391222909040242,0.9041815257791308
5,682680,"[10, 0, 5, 3, 7]",3770,1764,1068708,1554966,0.5935138539042821,0.9313621964097148,0.8460644483007588,0.8674017708770879
4,344680,"[10, 0, 5, 11]",2497,1692,947217,1430586,0.3931045340050378,0.8933474128827877,0.7498836244569141,0.7980192684547248
5,544680,"[10, 0, 5, 11, 12]",2589,1706,948775,1454365,0.407588161209068,0.9007391763463568,0.751117046879552,0.8112838328951604
5,604680,"[10, 0, 5, 11, 2]",2972,1769,993097,1563796,0.4678841309823677,0.934002111932418,0.7862054606254829,0.8723273818787719
5,684680,"[10, 0, 5, 11, 7]",3179,1723,996633,1483503,0.5004722921914357,0.909714889123548,0.7890048070224328,0.8275377913738773
4,344680,"[10, 0, 5, 12]",2493,1685,946437,1418770,0.3924748110831234,0.8896515311510031,0.749266121575234,0.7914279865072844
5,604680,"[10, 0, 5, 12, 2]",2968,1764,992330,1554966,0.4672544080604534,0.9313621964097148,0.7855982494584974,0.8674017708770879
5,684680,"[10, 0, 5, 12, 7]",3175,1715,995853,1469755,0.4998425692695214,0.9054910242872228,0.7883873041407526,0.8198687879705757
4,404680,"[10, 0, 5, 2]",2876,1753,990815,1535628,0.4527707808564232,0.9255543822597676,0.784398868861388,0.8566145154353476
4,484680,"[10, 0, 5, 7]",3083,1701,994298,1445850,0.4853589420654912,0.8980992608236537,0.7871562567291981,0.8065339373482362
4,539680,"[10, 0, 5, 9]",2831,1790,1007199,1601155,0.4456863979848866,0.945089757127772,0.797369596058115,0.8931672348133037
3,262200,"[10, 0, 3]",2283,1493,835409,1113778,0.3594143576826196,0.7882787750791974,0.6613685447198754,0.6212952627671223
4,462200,"[10, 0, 3, 11]",2379,1511,837720,1140805,0.3745277078085642,0.7977824709609292,0.6631980949244429,0.6363716487855273
5,662200,"[10, 0, 3, 11, 12]",2471,1521,839171,1155960,0.3890113350125944,0.8030623020063358,0.6643468086184402,0.6448255145534234
4,462200,"[10, 0, 3, 12]",2375,1503,836862,1128753,0.3738979848866499,0.793558606124604,0.6625188417545949,0.629648719703727
4,522200,"[10, 0, 3, 2]",2758,1565,877844,1223830,0.4341939546599496,0.8262935586061246,0.694963076494357,0.6826852222186893
4,602200,"[10, 0, 3, 7]",2965,1530,885476,1169685,0.4667821158690176,0.8078141499472017,0.7010051046904886,0.6524816879393932
4,657200,"[10, 0, 3, 9]",2713,1608,892989,1292028,0.4271095717884131,0.8489968321013728,0.7069529241136459,0.7207278970876418
3,264200,"[10, 0, 11]",1692,1272,688997,808356,0.2663727959697733,0.6715945089757128,0.5454585038063511,0.450922673485542
