subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,592780,"[6, 8, 10, 4, 5, 11, 2]",3615,1350,663328,910575,0.5691120906801007,0.7127771911298838,0.5251371173065474,0.5079431752954111
7,672780,"[6, 8, 10, 4, 5, 11, 7]",3822,1743,834583,1518153,0.6017002518891688,0.9202745512143612,0.6607146250015833,0.8468664913974734
6,332780,"[6, 8, 10, 4, 5, 12]",3136,1277,617621,814726,0.49370277078085645,0.6742344244984161,0.48895224011045385,0.4544760304595768
7,592780,"[6, 8, 10, 4, 5, 12, 2]",3611,1350,662933,910575,0.5684823677581864,0.7127771911298838,0.5248244075139017,0.5079431752954111
7,672780,"[6, 8, 10, 4, 5, 12, 7]",3818,1741,834183,1514670,0.6010705289672544,0.9192185850052799,0.660397956857132,0.8449235805119847
6,392780,"[6, 8, 10, 4, 5, 2]",3519,1339,661429,895791,0.5539987405541562,0.7069693769799367,0.5236337352907647,0.4996962632853435
6,472780,"[6, 8, 10, 4, 5, 7]",3726,1731,832669,1497315,0.5865869017632241,0.9139387539598732,0.6591993679303837,0.8352424956949713
6,527780,"[6, 8, 10, 4, 5, 9]",3474,1362,673514,926841,0.5469143576826196,0.7191129883843717,0.5332010716050009,0.5170167866831114
5,250300,"[6, 8, 10, 4, 3]",2926,1286,605587,826255,0.46064231738035266,0.6789862724392819,0.4794252789846353,0.4609072161037915
6,450300,"[6, 8, 10, 4, 3, 11]",3022,1300,607591,844350,0.4757556675062972,0.6863780359028511,0.48101178638833647,0.4710010927827806
7,650300,"[6, 8, 10, 4, 3, 11, 12]",3114,1311,609064,858705,0.49023929471032746,0.6921858500527983,0.48217791683027855,0.4790086970782704
6,450300,"[6, 8, 10, 4, 3, 12]",3018,1297,607062,840456,0.4751259445843829,0.6847940865892291,0.48059299276729955,0.46882891506584307
6,510300,"[6, 8, 10, 4, 3, 2]",3401,1349,648017,909226,0.5354219143576826,0.7122492080253432,0.5130158524073112,0.5071906668875661
6,590300,"[6, 8, 10, 4, 3, 7]",3608,1753,822698,1535628,0.5680100755667506,0.9255543822597677,0.6513056227595729,0.8566145154353476
6,645300,"[6, 8, 10, 4, 3, 9]",3356,1375,658640,944625,0.5283375314861462,0.7259767687434002,0.5214257666535778,0.5269371792147025
5,252300,"[6, 8, 10, 4, 11]",2335,1195,518243,713415,0.3676007556675063,0.6309398099260823,0.4102776229622405,0.3979620354208887
6,452300,"[6, 8, 10, 4, 11, 12]",2427,1208,519858,729028,0.3820843828715365,0.6378035902851109,0.4115561705954628,0.40667138588173735
6,512300,"[6, 8, 10, 4, 11, 2]",2810,1274,566312,810901,0.44238035264483627,0.672650475184794,0.44833242555131925,0.45234234279463437
6,592300,"[6, 8, 10, 4, 11, 7]",3017,1670,736269,1393615,0.47496851385390426,0.8817317845828934,0.5828823451176105,0.7773958523343101
6,647300,"[6, 8, 10, 4, 11, 9]",2765,1334,579950,889111,0.43529596977329976,0.7043294614572334,0.4591292259363877,0.4959699799907512
5,252300,"[6, 8, 10, 4, 12]",2331,1192,517745,709836,0.36697103274559195,0.6293558606124604,0.4098833711223986,0.3959655731587112
6,512300,"[6, 8, 10, 4, 12, 2]",2806,1272,565827,808356,0.4417506297229219,0.6715945089757128,0.447948465426172,0.450922673485542
6,592300,"[6, 8, 10, 4, 12, 7]",3013,1666,735790,1386945,0.47433879093198994,0.8796198521647307,0.58250313501463,0.7736751473081229
6,647300,"[6, 8, 10, 4, 12, 9]",2761,1336,579620,891780,0.4346662468513854,0.7053854276663146,0.45886797471721535,0.4974588198280666
5,312300,"[6, 8, 10, 4, 2]",2714,1259,564221,791911,0.4272670025188917,0.6647307286166843,0.44667704282619985,0.4417492110933908
6,652300,"[6, 8, 10, 4, 2, 7]",3396,1697,775914,1439056,0.5346347607052897,0.895987328405491,0.614268116584544,0.8027440617938261
5,392300,"[6, 8, 10, 4, 7]",2921,1654,734174,1367031,0.4598551637279597,0.8732840549102429,0.5812237957110467,0.7625665836062501
5,447300,"[6, 8, 10, 4, 9]",2669,1326,578174,878475,0.42018261964735515,0.7001055966209081,0.45772321937502375,0.49003693371511003
4,77100,"[6, 8, 10, 0]",2520,1335,745524,890445,0.3967254408060453,0.704857444561774,0.5902092543098535,0.49671412099598866
5,157580,"[6, 8, 10, 0, 5]",3325,1722,992209,1481781,0.5234571788413098,0.9091869060190074,0.785502457344801,0.8265772135545228
6,355580,"[6, 8, 10, 0, 5, 3]",4012,1772,1057517,1569106,0.6316120906801007,0.9355860612460402,0.8372048652893713,0.8752894424018685
7,555580,"[6, 8, 10, 0, 5, 3, 11]",4108,1781,1059127,1585090,0.6467254408060453,0.9403379091869061,0.838479454570788,0.8842057466205455
7,555580,"[6, 8, 10, 0, 5, 3, 12]",4104,1779,1058684,1581531,0.646095717884131,0.9392819429778247,0.8381287446008081,0.8822204408951781
7,615580,"[6, 8, 10, 0, 5, 3, 2]",4487,1816,1089614,1648020,0.7063916876574308,0.9588173178458289,0.8626151088705081,0.9193097896937028
7,695580,"[6, 8, 10, 0, 5, 3, 7]",4694,1795,1104367,1610115,0.7389798488664987,0.9477296726504751,0.8742946217082347,0.8981653633042538
6,357580,"[6, 8, 10, 0, 5, 11]",3421,1734,993963,1502511,0.5385705289672544,0.9155227032734953,0.7868910471582201,0.83814096395825
7,557580,"[6, 8, 10, 0, 5, 11, 12]",3513,1745,995343,1521640,0.5530541561712846,0.9213305174234424,0.7879835522565772,0.8488116335903242
7,617580,"[6, 8, 10, 0, 5, 11, 2]",3896,1788,1030589,1597578,0.6133501259445844,0.9440337909186906,0.815886765804907,0.8911718882048072
7,697580,"[6, 8, 10, 0, 5, 11, 7]",4103,1761,1041202,1549680,0.6459382871536524,0.9297782470960929,0.8242887633475623,0.8644530981981635
6,357580,"[6, 8, 10, 0, 5, 12]",3417,1734,993594,1502511,0.53794080604534,0.9155227032734953,0.7865989207949637,0.83814096395825
7,617580,"[6, 8, 10, 0, 5, 12, 2]",3892,1788,1030220,1597578,0.6127204030226701,0.9440337909186906,0.8155946394416508,0.8911718882048072
7,697580,"[6, 8, 10, 0, 5, 12, 7]",4099,1761,1040833,1549680,0.645308564231738,0.9297782470960929,0.8239966369843059,0.8644530981981635
6,417580,"[6, 8, 10, 0, 5, 2]",3800,1778,1028871,1579753,0.5982367758186398,0.938753959873284,0.8145266761244886,0.8812286247727553
6,497580,"[6, 8, 10, 0, 5, 7]",4007,1749,1039450,1528626,0.6308249370277078,0.9234424498416051,0.8229017568748654,0.8527086118981118
6,552580,"[6, 8, 10, 0, 5, 9]",3755,1809,1045446,1635336,0.5911523929471033,0.9551214361140443,0.827648612360191,0.9122343140487016
5,275100,"[6, 8, 10, 0, 3]",3207,1541,878234,1186570,0.5048803526448362,0.8136219640971489,0.695271827935197,0.6619005941413678
6,475100,"[6, 8, 10, 0, 3, 11]",3303,1553,879989,1205128,0.5199937027707808,0.8199577613516368,0.6966612094189772,0.6722527446475121
7,675100,"[6, 8, 10, 0, 3, 11, 12]",3395,1561,881263,1217580,0.5344773299748111,0.824181626187962,0.6976697974590548,0.6791988044655154
6,475100,"[6, 8, 10, 0, 3, 12]",3299,1549,879510,1198926,0.5193639798488665,0.8178458289334741,0.6962819993159968,0.6687931025826825
6,535100,"[6, 8, 10, 0, 3, 2]",3682,1587,911688,1258491,0.5796599496221663,0.837909186906019,0.7217563681963849,0.702020058337531
6,615100,"[6, 8, 10, 0, 3, 7]",3889,1569,925915,1230096,0.6122481108312342,0.8284054910242872,0.7330194624241579,0.6861805652013113
6,670100,"[6, 8, 10, 0, 3, 9]",3637,1626,927601,1321125,0.5725755667506297,0.8585005279831045,0.7343542186530204,0.7369589846658979
5,277100,"[6, 8, 10, 0, 11]",2616,1353,747462,914628,0.41183879093198994,0.7143611404435058,0.5917435114697202,0.5102040474799894
6,477100,"[6, 8, 10, 0, 11, 12]",2708,1368,749022,935028,0.4263224181360202,0.7222808870116156,0.5929785172330804,0.5215837150263489
6,537100,"[6, 8, 10, 0, 11, 2]",3091,1430,790191,1021735,0.4866183879093199,0.7550158394931362,0.6255707943303735,0.5699512068862608
6,617100,"[6, 8, 10, 0, 11, 7]",3298,1390,796280,965355,0.5192065491183879,0.73389651531151,0.6303912751592841,0.5385009296184297
6,672100,"[6, 8, 10, 0, 11, 9]",3046,1488,805069,1106328,0.4795340050377834,0.7856388595564942,0.6373492659632412,0.6171394528053391
5,277100,"[6, 8, 10, 0, 12]",2612,1351,747089,911925,0.41120906801007556,0.7133051742344245,0.5914482184250193,0.5086962415300967
6,537100,"[6, 8, 10, 0, 12, 2]",3087,1428,789818,1018878,0.48598866498740556,0.7539598732840549,0.6252755012856727,0.5683574956029299
6,617100,"[6, 8, 10, 0, 12, 7]",3294,1388,795908,962578,0.5185768261964736,0.7328405491024287,0.6300967737849443,0.5369518444823395
6,672100,"[6, 8, 10, 0, 12, 9]",3042,1490,804883,1109305,0.478904282115869,0.7866948257655755,0.6372020152760713,0.6188001033095308
5,337100,"[6, 8, 10, 0, 2]",2995,1414,788289,998991,0.4715050377833753,0.7465681098204857,0.6240650373035074,0.5572639932257508
6,677100,"[6, 8, 10, 0, 2, 7]",3677,1437,834690,1031766,0.5788727959697733,0.7587117212249208,0.660799333730224,0.5755467679233948
5,417100,"[6, 8, 10, 0, 7]",3202,1372,794345,940506,0.5040931989924433,0.7243928194297783,0.6288593930105008,0.5246394904586508
5,472100,"[6, 8, 10, 0, 9]",2950,1477,803414,1090026,0.4644206549118388,0.779831045406547,0.6360390515155737,0.6080457596513805
4,107780,"[6, 8, 10, 5]",2192,1193,495997,711028,0.345088161209068,0.629883843717001,0.39266612410857915,0.39663050275259654
5,305780,"[6, 8, 10, 5, 3]",2879,1262,579238,795691,0.45324307304785894,0.6663146779303062,0.4585655566392643,0.4438577965505104
6,505780,"[6, 8, 10, 5, 3, 11]",2975,1275,581312,812175,0.46835642317380355,0.6731784582893348,0.46020748096824454,0.4530530141894413
6,505780,"[6, 8, 10, 5, 3, 12]",2971,1277,581044,814726,0.46772670025188917,0.6742344244984161,0.4599953133114621,0.4544760304595768
6,565780,"[6, 8, 10, 5, 3, 2]",3354,1346,628196,905185,0.5280226700251889,0.7106652587117213,0.4973241541793862,0.504936488625074
6,645780,"[6, 8, 10, 5, 3, 7]",3561,1746,797683,1523385,0.5606108312342569,0.9218585005279831,0.6315019886759472,0.8497850414270103
5,307780,"[6, 8, 10, 5, 11]",2288,1209,498231,730236,0.3602015113350126,0.6383315733896515,0.3944347156953399,0.40734524070507083
6,507780,"[6, 8, 10, 5, 11, 12]",2380,1228,500261,753378,0.37468513853904284,0.648363252375924,0.39604180652843046,0.42025446944810285
6,567780,"[6, 8, 10, 5, 11, 2]",2763,1309,553280,856086,0.43498110831234255,0.691129883843717,0.43801537740509455,0.4775477485829804
6,647780,"[6, 8, 10, 5, 11, 7]",2970,1696,717232,1437360,0.4675692695214106,0.8954593453009504,0.5678113164528101,0.8017979874723248
5,307780,"[6, 8, 10, 5, 12]",2284,1213,498036,735078,0.3595717884130982,0.6404435058078142,0.3942803399749199,0.4100462382668097
6,567780,"[6, 8, 10, 5, 12, 2]",2759,1313,553085,861328,0.4343513853904282,0.6932418162618796,0.4378610016846745,0.48047187688092236
6,647780,"[6, 8, 10, 5, 12, 7]",2966,1700,717049,1444150,0.4669395465994962,0.8975712777191129,0.5676664407767237,0.8055856317193729
5,367780,"[6, 8, 10, 5, 2]",2667,1295,551082,837865,0.419867758186398,0.6837381203801478,0.4362752859513344,0.4673835857220873
5,447780,"[6, 8, 10, 5, 7]",2874,1681,715016,1412040,0.452455919395466,0.8875395987328405,0.5660569749325497,0.7876738118706668
5,502780,"[6, 8, 10, 5, 9]",2622,1315,559069,863955,0.4127833753148615,0.694297782470961,0.4425983571256666,0.48193728799093644
4,225300,"[6, 8, 10, 3]",2074,1013,390158,512578,0.32651133501259444,0.5348468848996832,0.3088765247571155,0.285929766253819
5,425300,"[6, 8, 10, 3, 11]",2170,1030,392458,529935,0.34162468513853905,0.5438225976768744,0.31069736658771074,0.2956119667245133
6,625300,"[6, 8, 10, 3, 11, 12]",2262,1047,394411,547581,0.3561083123425693,0.5527983104540655,0.3122434988029944,0.30545537915211435
6,685300,"[6, 8, 10, 3, 11, 2]",2645,1117,443133,623286,0.416404282115869,0.5897571277719112,0.35081526213789,0.34768566011275914
5,425300,"[6, 8, 10, 3, 12]",2166,1030,392115,529935,0.3409949622166247,0.5438225976768744,0.3104258236538437,0.2956119667245133
6,685300,"[6, 8, 10, 3, 12, 2]",2641,1117,442782,623286,0.4157745591939547,0.5897571277719112,0.3505373858411339,0.34768566011275914
5,485300,"[6, 8, 10, 3, 2]",2549,1100,440848,604450,0.40129093198992444,0.5807814149947201,0.3490062953627117,0.33717843374495376
5,565300,"[6, 8, 10, 3, 7]",2756,1502,609603,1127251,0.4338790931989924,0.7930306230200633,0.48260462715492675,0.6288108637892843
5,620300,"[6, 8, 10, 3, 9]",2504,1130,448122,637885,0.39420654911838793,0.5966209081309398,0.3547649055695593,0.35582937415733285
4,227300,"[6, 8, 10, 11]",1483,764,228847,291466,0.2334697732997481,0.4033790918690602,0.18117138713313996,0.1625875578954532
5,427300,"[6, 8, 10, 11, 12]",1575,789,231116,310866,0.24795340050377834,0.41657866948257655,0.1829676871825402,0.17340939860130497
6,687300,"[6, 8, 10, 11, 12, 2]",2050,926,295510,428275,0.3227329974811083,0.48891235480464623,0.2339465084170393,0.238903290118488
5,487300,"[6, 8, 10, 11, 2]",1958,903,293277,407253,0.3082493702770781,0.4767687434002112,0.23217870850063968,0.22717665427733255
5,567300,"[6, 8, 10, 11, 7]",2165,1272,449749,808356,0.3408375314861461,0.6715945089757128,0.35605295324711517,0.450922673485542
5,622300,"[6, 8, 10, 11, 9]",1913,939,296465,440391,0.30116498740554154,0.49577613516367475,0.23470255361191686,0.24566192011808077
4,227300,"[6, 8, 10, 12]",1479,765,228603,292230,0.23284005037783376,0.40390707497360084,0.18097821956502463,0.16301373760160118
5,487300,"[6, 8, 10, 12, 2]",1954,904,293033,408156,0.30761964735516373,0.47729672650475186,0.23198554093252435,0.2276803719143111
5,567300,"[6, 8, 10, 12, 7]",2161,1273,449528,809628,0.3402078085642317,0.6721224920802534,0.3558779940973058,0.4516322292266679
5,622300,"[6, 8, 10, 12, 9]",1909,942,296371,443211,0.3005352644836272,0.49736008447729674,0.2346281365979708,0.24723499180831285
4,287300,"[6, 8, 10, 2]",1862,880,290791,386760,0.2931360201511335,0.46462513199577615,0.2302106159828746,0.21574510883480572
5,627300,"[6, 8, 10, 2, 7]",2544,1338,505089,894453,0.4005037783375315,0.706441393875396,0.39986399103195813,0.498949890972744
5,682300,"[6, 8, 10, 2, 9]",2292,1045,358034,545490,0.3608312342569269,0.5517423442449841,0.28344490607622835,0.3042889632286125
4,367300,"[6, 8, 10, 7]",2069,1248,447256,778128,0.32572418136020154,0.6589229144667371,0.35407931903682216,0.43406068375067147
4,422300,"[6, 8, 10, 9]",1817,923,294303,425503,0.286051637279597,0.4873284054910243,0.23299096229115737,0.2373569941166003
3,28300,"[6, 8, 1]",1937,1242,615427,770661,0.3049433249370277,0.6557550158394931,0.4872153153381382,0.4298953907325996
4,53300,"[6, 8, 1, 4]",2789,1316,706642,865270,0.4390743073047859,0.6948257655755016,0.5594275273284609,0.4826708302862042
5,103100,"[6, 8, 1, 4, 0]",3922,1809,1171102,1635336,0.6174433249370277,0.9551214361140443,0.9271267432581352,0.9122343140487016
6,183580,"[6, 8, 1, 4, 0, 5]",4727,1824,1202296,1662576,0.7441750629722922,0.9630411826821542,0.9518221085031731,0.9274295171841347
7,381580,"[6, 8, 1, 4, 0, 5, 3]",5414,1846,1231518,1702935,0.8523299748110831,0.9746568109820486,0.9749562997960657,0.94994285064019
8,581580,"[6, 8, 1, 4, 0, 5, 3, 11]",5510,1855,1232777,1719585,0.8674433249370277,0.9794086589229145,0.9759530127807263,0.9592306675346453
8,581580,"[6, 8, 1, 4, 0, 5, 3, 12]",5506,1850,1232369,1710325,0.8668136020151134,0.9767687434002112,0.9756300112733859,0.9540651909915427
8,641580,"[6, 8, 1, 4, 0, 5, 3, 2]",5889,1871,1255602,1749385,0.9271095717884131,0.9878563885955649,0.994022888773481,0.9758539073817784
7,383580,"[6, 8, 1, 4, 0, 5, 11]",4823,1833,1203608,1679028,0.7592884130982368,0.96779303062302,0.9528607800169734,0.9366068843641694
8,583580,"[6, 8, 1, 4, 0, 5, 11, 12]",4915,1840,1204592,1691880,0.773772040302267,0.9714889123548046,0.9536397836523237,0.943776074918376
8,643580,"[6, 8, 1, 4, 0, 5, 11, 2]",5298,1864,1230370,1736316,0.8340680100755667,0.9841605068637803,0.9740474622214904,0.9685636684031816
7,383580,"[6, 8, 1, 4, 0, 5, 12]",4819,1831,1203283,1675365,0.7586586901763224,0.9667370644139388,0.9526034871496067,0.9345635646473893
8,643580,"[6, 8, 1, 4, 0, 5, 12, 2]",5294,1862,1230049,1732591,0.8334382871536524,0.9831045406546991,0.9737933360355682,0.96648576342229
7,443580,"[6, 8, 1, 4, 0, 5, 2]",5202,1856,1229089,1721440,0.8189546599496221,0.9799366420274551,0.9730333324888849,0.9602654363237872
7,523580,"[6, 8, 1, 4, 0, 5, 7]",5409,1844,1247615,1699246,0.8515428211586902,0.9736008447729673,0.9876998175991488,0.9478850274255566
7,578580,"[6, 8, 1, 4, 0, 5, 9]",5157,1883,1242205,1771903,0.8118702770780857,0.9941921858500528,0.9834168809454444,0.9884150521763335
6,301100,"[6, 8, 1, 4, 0, 3]",4609,1838,1209198,1688203,0.7255982367758187,0.9704329461457233,0.9572862173356809,0.9417249456258288
7,501100,"[6, 8, 1, 4, 0, 3, 11]",4705,1847,1210487,1704781,0.7407115869017632,0.9751847940865892,0.9583066804311754,0.9509725989877674
7,501100,"[6, 8, 1, 4, 0, 3, 12]",4701,1843,1210115,1697403,0.7400818639798489,0.9730728616684267,0.9580121790568356,0.9468569525585007
7,561100,"[6, 8, 1, 4, 0, 3, 2]",5084,1864,1234159,1736316,0.8003778337531486,0.9841605068637803,0.9770471012198056,0.9685636684031816
7,641100,"[6, 8, 1, 4, 0, 3, 7]",5291,1859,1255011,1727011,0.8329659949622166,0.981520591341077,0.9935550115900541,0.9633730896522563
7,696100,"[6, 8, 1, 4, 0, 3, 9]",5039,1894,1246492,1792671,0.7932934508816121,1.0,0.9868107717836017,1.0
6,303100,"[6, 8, 1, 4, 0, 11]",4018,1818,1172444,1651653,0.6325566750629723,0.9598732840549102,0.9281891648827695,0.9213363746052677
7,503100,"[6, 8, 1, 4, 0, 11, 12]",4110,1826,1173494,1666225,0.6470403022670025,0.9640971488912354,0.9290204187619542,0.9294650273251478
7,563100,"[6, 8, 1, 4, 0, 11, 2]",4493,1851,1200469,1712175,0.7073362720403022,0.9772967265047519,0.9503757267533915,0.9550971706464823
7,643100,"[6, 8, 1, 4, 0, 11, 7]",4700,1840,1218491,1691880,0.7399244332493703,0.9714889123548046,0.9646432100016467,0.943776074918376
7,698100,"[6, 8, 1, 4, 0, 11, 9]",4448,1880,1213944,1766260,0.7002518891687658,0.9926082365364308,0.961043484869596,0.9852672353153479
6,303100,"[6, 8, 1, 4, 0, 12]",4014,1817,1172155,1649836,0.631926952141058,0.9593453009503696,0.9279603721484033,0.9203228032360651
7,563100,"[6, 8, 1, 4, 0, 12, 2]",4489,1850,1200184,1710325,0.7067065491183879,0.9767687434002112,0.9501501007004699,0.9540651909915427
7,643100,"[6, 8, 1, 4, 0, 12, 7]",4696,1839,1218203,1690041,0.739294710327456,0.970960929250264,0.9644152089376417,0.9427502313586821
7,698100,"[6, 8, 1, 4, 0, 12, 9]",4444,1880,1213763,1766260,0.6996221662468514,0.9926082365364308,0.9609001925342319,0.9852672353153479
6,363100,"[6, 8, 1, 4, 0, 2]",4397,1843,1199158,1697403,0.6922229219143576,0.9730728616684267,0.9493378469099523,0.9468569525585007
6,443100,"[6, 8, 1, 4, 0, 7]",4604,1831,1217152,1675365,0.7248110831234257,0.9667370644139388,0.9635831633880958,0.9345635646473893
6,498100,"[6, 8, 1, 4, 0, 9]",4352,1875,1212806,1756875,0.6851385390428212,0.9899683210137276,0.960142563998632,0.980032030417182
5,133780,"[6, 8, 1, 4, 5]",3594,1335,741855,890445,0.5658060453400504,0.704857444561774,0.5873046157548735,0.49671412099598866
6,331780,"[6, 8, 1, 4, 5, 3]",4281,1367,777652,933661,0.6739609571788413,0.721752903907075,0.6156440396721852,0.5208211657353747
7,531780,"[6, 8, 1, 4, 5, 3, 11]",4377,1378,779181,948753,0.6890743073047859,0.7275607180570222,0.6168545036543504,0.5292398884123188
7,531780,"[6, 8, 1, 4, 5, 3, 12]",4373,1373,778785,941878,0.6884445843828715,0.7249208025343189,0.6165410021913436,0.5254048288838276
7,591780,"[6, 8, 1, 4, 5, 3, 2]",4756,1417,814946,1003236,0.7487405541561712,0.7481520591341078,0.6451685941201059,0.5596319681637065
7,671780,"[6, 8, 1, 4, 5, 3, 7]",4963,1826,993134,1666225,0.7813287153652393,0.9640971488912354,0.7862347524288447,0.9294650273251478
6,333780,"[6, 8, 1, 4, 5, 11]",3690,1346,743437,905185,0.5809193954659949,0.7106652587117213,0.5885570382661786,0.504936488625074
7,533780,"[6, 8, 1, 4, 5, 11, 12]",3782,1355,744703,917335,0.5954030226700252,0.7154171066525871,0.5895592929433671,0.511714084737244
7,593780,"[6, 8, 1, 4, 5, 11, 2]",4165,1406,784292,987715,0.655698992443325,0.7423442449841605,0.6209007308700774,0.5509739377721846
7,673780,"[6, 8, 1, 4, 5, 11, 7]",4372,1806,959071,1629915,0.6882871536523929,0.9535374868004224,0.7592680849177296,0.9092103347463087
6,333780,"[6, 8, 1, 4, 5, 12]",3686,1344,743124,902496,0.5802896725440806,0.7096092925026399,0.5883092454431454,0.5034364922509484
7,593780,"[6, 8, 1, 4, 5, 12, 2]",4161,1404,783983,984906,0.6550692695214105,0.7412882787750792,0.6206561047284888,0.5494070021771982
7,673780,"[6, 8, 1, 4, 5, 12, 7]",4368,1804,958767,1626306,0.6876574307304786,0.9524815205913411,0.7590274171279466,0.907197137678916
6,393780,"[6, 8, 1, 4, 5, 2]",4069,1396,782741,973710,0.6405856423173804,0.737064413938754,0.6196728501399673,0.5431615728708725
6,473780,"[6, 8, 1, 4, 5, 7]",4276,1795,957502,1610115,0.6731738035264484,0.9477296726504751,0.7580259541211193,0.8981653633042538
6,528780,"[6, 8, 1, 4, 5, 9]",4024,1416,787798,1001820,0.6335012594458438,0.747624076029567,0.6236763271561934,0.5588420853575475
